Epoch [11/20], Step [370/1000], Loss: 2.3042
Epoch [11/20], Step [380/1000], Loss: 2.3009
Epoch [11/20], Step [390/1000], Loss: 2.3042
Epoch [11/20], Step [400/1000], Loss: 2.3021
Epoch [11/20], Step [410/1000], Loss: 2.3016
Epoch [11/20], Step [420/1000], Loss: 2.3062
Epoch [11/20], Step [430/1000], Loss: 2.3043
Epoch [11/20], Step [440/1000], Loss: 2.3051
Epoch [11/20], Step [450/1000], Loss: 2.3020
Epoch [11/20], Step [460/1000], Loss: 2.3026
Epoch [11/20], Step [470/1000], Loss: 2.3014
Epoch [11/20], Step [480/1000], Loss: 2.3033
Epoch [11/20], Step [490/1000], Loss: 2.3022
Epoch [11/20], Step [500/1000], Loss: 2.3043
Epoch [11/20], Step [510/1000], Loss: 2.3048
Epoch [11/20], Step [520/1000], Loss: 2.3027
Epoch [11/20], Step [530/1000], Loss: 2.3041
Epoch [11/20], Step [540/1000], Loss: 2.3017
Epoch [11/20], Step [550/1000], Loss: 2.3015
Epoch [11/20], Step [560/1000], Loss: 2.3043
Epoch [11/20], Step [570/1000], Loss: 2.3041
Epoch [11/20], Step [580/1000], Loss: 2.3022
Epoch [11/20], Step [590/1000], Loss: 2.3042
Epoch [11/20], Step [600/1000], Loss: 2.3001
Epoch [11/20], Step [610/1000], Loss: 2.3015
Epoch [11/20], Step [620/1000], Loss: 2.3031
Epoch [11/20], Step [630/1000], Loss: 2.3061
Epoch [11/20], Step [640/1000], Loss: 2.3025
Epoch [11/20], Step [650/1000], Loss: 2.3019
Epoch [11/20], Step [660/1000], Loss: 2.3031
Epoch [11/20], Step [670/1000], Loss: 2.3031
Epoch [11/20], Step [680/1000], Loss: 2.3031
Epoch [11/20], Step [690/1000], Loss: 2.3038
Epoch [11/20], Step [700/1000], Loss: 2.3043
Epoch [11/20], Step [710/1000], Loss: 2.3019
Epoch [11/20], Step [720/1000], Loss: 2.3056
Epoch [11/20], Step [730/1000], Loss: 2.3030
Epoch [11/20], Step [740/1000], Loss: 2.3016
Epoch [11/20], Step [750/1000], Loss: 2.3033
Epoch [11/20], Step [760/1000], Loss: 2.3024
Epoch [11/20], Step [770/1000], Loss: 2.3019
Epoch [11/20], Step [780/1000], Loss: 2.3011
Epoch [11/20], Step [790/1000], Loss: 2.3024
Epoch [11/20], Step [800/1000], Loss: 2.3045
Epoch [11/20], Step [810/1000], Loss: 2.3058
Epoch [11/20], Step [820/1000], Loss: 2.3039
Epoch [11/20], Step [830/1000], Loss: 2.3015
Epoch [11/20], Step [840/1000], Loss: 2.3038
Epoch [11/20], Step [850/1000], Loss: 2.3019
Epoch [11/20], Step [860/1000], Loss: 2.3056
Epoch [11/20], Step [870/1000], Loss: 2.3040
Epoch [11/20], Step [880/1000], Loss: 2.3023
Epoch [11/20], Step [890/1000], Loss: 2.3026
Epoch [11/20], Step [900/1000], Loss: 2.3049
Epoch [11/20], Step [910/1000], Loss: 2.3031
Epoch [11/20], Step [920/1000], Loss: 2.3038
Epoch [11/20], Step [930/1000], Loss: 2.3044
Epoch [11/20], Step [940/1000], Loss: 2.3019
Epoch [11/20], Step [950/1000], Loss: 2.3043
Epoch [11/20], Step [960/1000], Loss: 2.3012
Epoch [11/20], Step [970/1000], Loss: 2.3024
Epoch [11/20], Step [980/1000], Loss: 2.3016
Epoch [11/20], Step [990/1000], Loss: 2.3037
Epoch [11/20], Step [1000/1000], Loss: 2.3035
Epoch [12/20], Step [10/1000], Loss: 2.3034
Epoch [12/20], Step [20/1000], Loss: 2.3022
Epoch [12/20], Step [30/1000], Loss: 2.3036
Epoch [12/20], Step [40/1000], Loss: 2.3035
Epoch [12/20], Step [50/1000], Loss: 2.3045
Epoch [12/20], Step [60/1000], Loss: 2.3018
Epoch [12/20], Step [70/1000], Loss: 2.3011
Epoch [12/20], Step [80/1000], Loss: 2.3024
Epoch [12/20], Step [90/1000], Loss: 2.3002
Epoch [12/20], Step [100/1000], Loss: 2.3056
Epoch [12/20], Step [110/1000], Loss: 2.3019
Epoch [12/20], Step [120/1000], Loss: 2.3031
Epoch [12/20], Step [130/1000], Loss: 2.3030
Epoch [12/20], Step [140/1000], Loss: 2.3036
Epoch [12/20], Step [150/1000], Loss: 2.3026
Epoch [12/20], Step [160/1000], Loss: 2.3022
Epoch [12/20], Step [170/1000], Loss: 2.3061
Epoch [12/20], Step [180/1000], Loss: 2.3028
Epoch [12/20], Step [190/1000], Loss: 2.3038
Epoch [12/20], Step [200/1000], Loss: 2.3041
Epoch [12/20], Step [210/1000], Loss: 2.3020
Epoch [12/20], Step [220/1000], Loss: 2.3014
Epoch [12/20], Step [230/1000], Loss: 2.3027
Epoch [12/20], Step [240/1000], Loss: 2.3063
Epoch [12/20], Step [250/1000], Loss: 2.3014
Epoch [12/20], Step [260/1000], Loss: 2.3028
Epoch [12/20], Step [270/1000], Loss: 2.3041
Epoch [12/20], Step [280/1000], Loss: 2.3029
Epoch [12/20], Step [290/1000], Loss: 2.3034
Epoch [12/20], Step [300/1000], Loss: 2.3017
Epoch [12/20], Step [310/1000], Loss: 2.3020
Epoch [12/20], Step [320/1000], Loss: 2.3023
Epoch [12/20], Step [330/1000], Loss: 2.3014
Epoch [12/20], Step [340/1000], Loss: 2.3030
Epoch [12/20], Step [350/1000], Loss: 2.3056
Epoch [12/20], Step [360/1000], Loss: 2.3050
Epoch [12/20], Step [370/1000], Loss: 2.3012
Epoch [12/20], Step [380/1000], Loss: 2.3035
Epoch [12/20], Step [390/1000], Loss: 2.3037
Epoch [12/20], Step [400/1000], Loss: 2.3016
Epoch [12/20], Step [410/1000], Loss: 2.3031
Epoch [12/20], Step [420/1000], Loss: 2.3023
Epoch [12/20], Step [430/1000], Loss: 2.3003
Epoch [12/20], Step [440/1000], Loss: 2.3038
Epoch [12/20], Step [450/1000], Loss: 2.3042
Epoch [12/20], Step [460/1000], Loss: 2.3017
Epoch [12/20], Step [470/1000], Loss: 2.3015
Epoch [12/20], Step [480/1000], Loss: 2.2998
Epoch [12/20], Step [490/1000], Loss: 2.3005
Epoch [12/20], Step [500/1000], Loss: 2.3018
Epoch [12/20], Step [510/1000], Loss: 2.3018
Epoch [12/20], Step [520/1000], Loss: 2.3046
Epoch [12/20], Step [530/1000], Loss: 2.3019
Epoch [12/20], Step [540/1000], Loss: 2.3029
Epoch [12/20], Step [550/1000], Loss: 2.3046
Epoch [12/20], Step [560/1000], Loss: 2.3024
Epoch [12/20], Step [570/1000], Loss: 2.2996
Epoch [12/20], Step [580/1000], Loss: 2.3018
Epoch [12/20], Step [590/1000], Loss: 2.3009
Epoch [12/20], Step [600/1000], Loss: 2.3035
Epoch [12/20], Step [610/1000], Loss: 2.3025
Epoch [12/20], Step [620/1000], Loss: 2.3043
Epoch [12/20], Step [630/1000], Loss: 2.3031
Epoch [12/20], Step [640/1000], Loss: 2.3026
Epoch [12/20], Step [650/1000], Loss: 2.3039
Epoch [12/20], Step [660/1000], Loss: 2.3021
Epoch [12/20], Step [670/1000], Loss: 2.3015
Epoch [12/20], Step [680/1000], Loss: 2.3038
Epoch [12/20], Step [690/1000], Loss: 2.3023
Epoch [12/20], Step [700/1000], Loss: 2.3022
Epoch [12/20], Step [710/1000], Loss: 2.3024
Epoch [12/20], Step [720/1000], Loss: 2.3024
Epoch [12/20], Step [730/1000], Loss: 2.3035
Epoch [12/20], Step [740/1000], Loss: 2.3015
Epoch [12/20], Step [750/1000], Loss: 2.3021
Epoch [12/20], Step [760/1000], Loss: 2.3016
Epoch [12/20], Step [770/1000], Loss: 2.3027
Epoch [12/20], Step [780/1000], Loss: 2.3018
Epoch [12/20], Step [790/1000], Loss: 2.3028
Epoch [12/20], Step [800/1000], Loss: 2.3017
Epoch [12/20], Step [810/1000], Loss: 2.3035
Epoch [12/20], Step [820/1000], Loss: 2.3042
Epoch [12/20], Step [830/1000], Loss: 2.3046
Epoch [12/20], Step [840/1000], Loss: 2.3035
Epoch [12/20], Step [850/1000], Loss: 2.3032
Epoch [12/20], Step [860/1000], Loss: 2.3010
Epoch [12/20], Step [870/1000], Loss: 2.3032
Epoch [12/20], Step [880/1000], Loss: 2.3038
Epoch [12/20], Step [890/1000], Loss: 2.3020
Epoch [12/20], Step [900/1000], Loss: 2.3021
Epoch [12/20], Step [910/1000], Loss: 2.3017
Epoch [12/20], Step [920/1000], Loss: 2.3036
Epoch [12/20], Step [930/1000], Loss: 2.3022
Epoch [12/20], Step [940/1000], Loss: 2.3034
Epoch [12/20], Step [950/1000], Loss: 2.3036
Epoch [12/20], Step [960/1000], Loss: 2.3025
Epoch [12/20], Step [970/1000], Loss: 2.3035
Epoch [12/20], Step [980/1000], Loss: 2.3012
Epoch [12/20], Step [990/1000], Loss: 2.3026
Epoch [12/20], Step [1000/1000], Loss: 2.3024
Epoch [13/20], Step [10/1000], Loss: 2.3012
Epoch [13/20], Step [20/1000], Loss: 2.3000
Epoch [13/20], Step [30/1000], Loss: 2.3015
Epoch [13/20], Step [40/1000], Loss: 2.3031
Epoch [13/20], Step [50/1000], Loss: 2.3019
Epoch [13/20], Step [60/1000], Loss: 2.3010
Epoch [13/20], Step [70/1000], Loss: 2.3020
Epoch [13/20], Step [80/1000], Loss: 2.3026
Epoch [13/20], Step [90/1000], Loss: 2.3022
Epoch [13/20], Step [100/1000], Loss: 2.3030
Epoch [13/20], Step [110/1000], Loss: 2.3037
Epoch [13/20], Step [120/1000], Loss: 2.3003
Epoch [13/20], Step [130/1000], Loss: 2.3040
Epoch [13/20], Step [140/1000], Loss: 2.3027
Epoch [13/20], Step [150/1000], Loss: 2.3047
Epoch [13/20], Step [160/1000], Loss: 2.3024
Epoch [13/20], Step [170/1000], Loss: 2.3056
Epoch [13/20], Step [180/1000], Loss: 2.3037
Epoch [13/20], Step [190/1000], Loss: 2.3025
Epoch [13/20], Step [200/1000], Loss: 2.3027
Epoch [13/20], Step [210/1000], Loss: 2.3023
Epoch [13/20], Step [220/1000], Loss: 2.3034
Epoch [13/20], Step [230/1000], Loss: 2.3037
Epoch [13/20], Step [240/1000], Loss: 2.3017
Epoch [13/20], Step [250/1000], Loss: 2.3029
Epoch [13/20], Step [260/1000], Loss: 2.3009
Epoch [13/20], Step [270/1000], Loss: 2.3022
Epoch [13/20], Step [280/1000], Loss: 2.3023
Epoch [13/20], Step [290/1000], Loss: 2.3026
Epoch [13/20], Step [300/1000], Loss: 2.3028
Epoch [13/20], Step [310/1000], Loss: 2.3036
Epoch [13/20], Step [320/1000], Loss: 2.3041
Epoch [13/20], Step [330/1000], Loss: 2.3055
Epoch [13/20], Step [340/1000], Loss: 2.3021
Epoch [13/20], Step [350/1000], Loss: 2.3039
Epoch [13/20], Step [360/1000], Loss: 2.3036
Epoch [13/20], Step [370/1000], Loss: 2.3026
Epoch [13/20], Step [380/1000], Loss: 2.3037
Epoch [13/20], Step [390/1000], Loss: 2.3021
Epoch [13/20], Step [400/1000], Loss: 2.3034
Epoch [13/20], Step [410/1000], Loss: 2.3010
Epoch [13/20], Step [420/1000], Loss: 2.3024
Epoch [13/20], Step [430/1000], Loss: 2.2999
Epoch [13/20], Step [440/1000], Loss: 2.3022
Epoch [13/20], Step [450/1000], Loss: 2.3039
Epoch [13/20], Step [460/1000], Loss: 2.2996
Epoch [13/20], Step [470/1000], Loss: 2.3032
Epoch [13/20], Step [480/1000], Loss: 2.3027
Epoch [13/20], Step [490/1000], Loss: 2.3030
Epoch [13/20], Step [500/1000], Loss: 2.3013
Epoch [13/20], Step [510/1000], Loss: 2.3034
Epoch [13/20], Step [520/1000], Loss: 2.3033
Epoch [13/20], Step [530/1000], Loss: 2.3019
Epoch [13/20], Step [540/1000], Loss: 2.3019
Epoch [13/20], Step [550/1000], Loss: 2.3026
Epoch [13/20], Step [560/1000], Loss: 2.3012
Epoch [13/20], Step [570/1000], Loss: 2.3026
Epoch [13/20], Step [580/1000], Loss: 2.3038
Epoch [13/20], Step [590/1000], Loss: 2.3023
Epoch [13/20], Step [600/1000], Loss: 2.3054
Epoch [13/20], Step [610/1000], Loss: 2.3029
Epoch [13/20], Step [620/1000], Loss: 2.3049
Epoch [13/20], Step [630/1000], Loss: 2.3010
Epoch [13/20], Step [640/1000], Loss: 2.3033
Epoch [13/20], Step [650/1000], Loss: 2.3018
Epoch [13/20], Step [660/1000], Loss: 2.3055
Epoch [13/20], Step [670/1000], Loss: 2.3024
Epoch [13/20], Step [680/1000], Loss: 2.3024
Epoch [13/20], Step [690/1000], Loss: 2.3029
Epoch [13/20], Step [700/1000], Loss: 2.3033
Epoch [13/20], Step [710/1000], Loss: 2.3025
Epoch [13/20], Step [720/1000], Loss: 2.3028
Epoch [13/20], Step [730/1000], Loss: 2.3034
Epoch [13/20], Step [740/1000], Loss: 2.3028
Epoch [13/20], Step [750/1000], Loss: 2.3042
Epoch [13/20], Step [760/1000], Loss: 2.3023
Epoch [13/20], Step [770/1000], Loss: 2.3024
Epoch [13/20], Step [780/1000], Loss: 2.3032
Epoch [13/20], Step [790/1000], Loss: 2.3019
Epoch [13/20], Step [800/1000], Loss: 2.3019
Epoch [13/20], Step [810/1000], Loss: 2.3013
Epoch [13/20], Step [820/1000], Loss: 2.3001
Epoch [13/20], Step [830/1000], Loss: 2.3024
Epoch [13/20], Step [840/1000], Loss: 2.3042
Epoch [13/20], Step [850/1000], Loss: 2.3033
Epoch [13/20], Step [860/1000], Loss: 2.3026
Epoch [13/20], Step [870/1000], Loss: 2.3018
Epoch [13/20], Step [880/1000], Loss: 2.3036
Epoch [13/20], Step [890/1000], Loss: 2.3029
Epoch [13/20], Step [900/1000], Loss: 2.3025
Epoch [13/20], Step [910/1000], Loss: 2.3018
Epoch [13/20], Step [920/1000], Loss: 2.3020
Epoch [13/20], Step [930/1000], Loss: 2.3018
Epoch [13/20], Step [940/1000], Loss: 2.3023
Epoch [13/20], Step [950/1000], Loss: 2.3038
Epoch [13/20], Step [960/1000], Loss: 2.3033
Epoch [13/20], Step [970/1000], Loss: 2.3030
Epoch [13/20], Step [980/1000], Loss: 2.3030
Epoch [13/20], Step [990/1000], Loss: 2.3022
Epoch [13/20], Step [1000/1000], Loss: 2.3027
Epoch [14/20], Step [10/1000], Loss: 2.3015
Epoch [14/20], Step [20/1000], Loss: 2.3011
Epoch [14/20], Step [30/1000], Loss: 2.3041
Epoch [14/20], Step [40/1000], Loss: 2.3026
Epoch [14/20], Step [50/1000], Loss: 2.3028
Epoch [14/20], Step [60/1000], Loss: 2.3017
Epoch [14/20], Step [70/1000], Loss: 2.3027
Epoch [14/20], Step [80/1000], Loss: 2.3029
Epoch [14/20], Step [90/1000], Loss: 2.3040
Epoch [14/20], Step [100/1000], Loss: 2.3029
Epoch [14/20], Step [110/1000], Loss: 2.3040
Epoch [14/20], Step [120/1000], Loss: 2.3020
Epoch [14/20], Step [130/1000], Loss: 2.3014
Epoch [14/20], Step [140/1000], Loss: 2.3031
Epoch [14/20], Step [150/1000], Loss: 2.3020
Epoch [14/20], Step [160/1000], Loss: 2.3005
Epoch [14/20], Step [170/1000], Loss: 2.3022
Epoch [14/20], Step [180/1000], Loss: 2.3031
Epoch [14/20], Step [190/1000], Loss: 2.3036
Epoch [14/20], Step [200/1000], Loss: 2.3024
Epoch [14/20], Step [210/1000], Loss: 2.3011
Epoch [14/20], Step [220/1000], Loss: 2.3037
Epoch [14/20], Step [230/1000], Loss: 2.3027
Epoch [14/20], Step [240/1000], Loss: 2.3057
Epoch [14/20], Step [250/1000], Loss: 2.3043
Epoch [14/20], Step [260/1000], Loss: 2.3034
Epoch [14/20], Step [270/1000], Loss: 2.3025
Epoch [14/20], Step [280/1000], Loss: 2.3039
Epoch [14/20], Step [290/1000], Loss: 2.3057
Epoch [14/20], Step [300/1000], Loss: 2.3045
Epoch [14/20], Step [310/1000], Loss: 2.3014
Epoch [14/20], Step [320/1000], Loss: 2.3041
Epoch [14/20], Step [330/1000], Loss: 2.3030
Epoch [14/20], Step [340/1000], Loss: 2.3022
Epoch [14/20], Step [350/1000], Loss: 2.3025
Epoch [14/20], Step [360/1000], Loss: 2.3031
Epoch [14/20], Step [370/1000], Loss: 2.3026
Epoch [14/20], Step [380/1000], Loss: 2.3025
Epoch [14/20], Step [390/1000], Loss: 2.3046
Epoch [14/20], Step [400/1000], Loss: 2.3012
Epoch [14/20], Step [410/1000], Loss: 2.3010
Epoch [14/20], Step [420/1000], Loss: 2.3039
Epoch [14/20], Step [430/1000], Loss: 2.3007
Epoch [14/20], Step [440/1000], Loss: 2.3037
Epoch [14/20], Step [450/1000], Loss: 2.3052
Epoch [14/20], Step [460/1000], Loss: 2.3030
Epoch [14/20], Step [470/1000], Loss: 2.3019
Epoch [14/20], Step [480/1000], Loss: 2.3018
Epoch [14/20], Step [490/1000], Loss: 2.3029
Epoch [14/20], Step [500/1000], Loss: 2.3047
Epoch [14/20], Step [510/1000], Loss: 2.3043
Epoch [14/20], Step [520/1000], Loss: 2.3057
Epoch [14/20], Step [530/1000], Loss: 2.3014
Epoch [14/20], Step [540/1000], Loss: 2.3027
Epoch [14/20], Step [550/1000], Loss: 2.3040
Epoch [14/20], Step [560/1000], Loss: 2.3021
Epoch [14/20], Step [570/1000], Loss: 2.3012
Epoch [14/20], Step [580/1000], Loss: 2.3035
Epoch [14/20], Step [590/1000], Loss: 2.3047
Epoch [14/20], Step [600/1000], Loss: 2.3019
Epoch [14/20], Step [610/1000], Loss: 2.3026
Epoch [14/20], Step [620/1000], Loss: 2.3022
Epoch [14/20], Step [630/1000], Loss: 2.3026
Epoch [14/20], Step [640/1000], Loss: 2.3020
Epoch [14/20], Step [650/1000], Loss: 2.3044
Epoch [14/20], Step [660/1000], Loss: 2.3035
Epoch [14/20], Step [670/1000], Loss: 2.3020
Epoch [14/20], Step [680/1000], Loss: 2.3043
Epoch [14/20], Step [690/1000], Loss: 2.3026
Epoch [14/20], Step [700/1000], Loss: 2.3030
Epoch [14/20], Step [710/1000], Loss: 2.3033
Epoch [14/20], Step [720/1000], Loss: 2.3022
Epoch [14/20], Step [730/1000], Loss: 2.3016
Epoch [14/20], Step [740/1000], Loss: 2.3013
Epoch [14/20], Step [750/1000], Loss: 2.3016
Epoch [14/20], Step [760/1000], Loss: 2.3045
Epoch [14/20], Step [770/1000], Loss: 2.3040
Epoch [14/20], Step [780/1000], Loss: 2.3022
Epoch [14/20], Step [790/1000], Loss: 2.3017
Epoch [14/20], Step [800/1000], Loss: 2.3033
Epoch [14/20], Step [810/1000], Loss: 2.3020
Epoch [14/20], Step [820/1000], Loss: 2.3027
Epoch [14/20], Step [830/1000], Loss: 2.3026
Epoch [14/20], Step [840/1000], Loss: 2.3030
Epoch [14/20], Step [850/1000], Loss: 2.3031
Epoch [14/20], Step [860/1000], Loss: 2.3036
Epoch [14/20], Step [870/1000], Loss: 2.3035
Epoch [14/20], Step [880/1000], Loss: 2.3024
Epoch [14/20], Step [890/1000], Loss: 2.3031
Epoch [14/20], Step [900/1000], Loss: 2.3034
Epoch [14/20], Step [910/1000], Loss: 2.3050
Epoch [14/20], Step [920/1000], Loss: 2.3043
Epoch [14/20], Step [930/1000], Loss: 2.3038
Epoch [14/20], Step [940/1000], Loss: 2.3012
Epoch [14/20], Step [950/1000], Loss: 2.3024
Epoch [14/20], Step [960/1000], Loss: 2.3039
Epoch [14/20], Step [970/1000], Loss: 2.3024
Epoch [14/20], Step [980/1000], Loss: 2.3007
Epoch [14/20], Step [990/1000], Loss: 2.3018
Epoch [14/20], Step [1000/1000], Loss: 2.3027
Epoch [15/20], Step [10/1000], Loss: 2.3019
Epoch [15/20], Step [20/1000], Loss: 2.3011
Epoch [15/20], Step [30/1000], Loss: 2.3031
Epoch [15/20], Step [40/1000], Loss: 2.3034
Epoch [15/20], Step [50/1000], Loss: 2.3012
Epoch [15/20], Step [60/1000], Loss: 2.3038
Epoch [15/20], Step [70/1000], Loss: 2.3043
Epoch [15/20], Step [80/1000], Loss: 2.3046
Epoch [15/20], Step [90/1000], Loss: 2.3031
Epoch [15/20], Step [100/1000], Loss: 2.3029
Epoch [15/20], Step [110/1000], Loss: 2.3032
Epoch [15/20], Step [120/1000], Loss: 2.3036
Epoch [15/20], Step [130/1000], Loss: 2.3029
Epoch [15/20], Step [140/1000], Loss: 2.3029
Epoch [15/20], Step [150/1000], Loss: 2.3022
Epoch [15/20], Step [160/1000], Loss: 2.3019
Epoch [15/20], Step [170/1000], Loss: 2.2980
Epoch [15/20], Step [180/1000], Loss: 2.3036
Epoch [15/20], Step [190/1000], Loss: 2.3045
Epoch [15/20], Step [200/1000], Loss: 2.3034
Epoch [15/20], Step [210/1000], Loss: 2.3027
Epoch [15/20], Step [220/1000], Loss: 2.3034
Epoch [15/20], Step [230/1000], Loss: 2.3058
Epoch [15/20], Step [240/1000], Loss: 2.3041
Epoch [15/20], Step [250/1000], Loss: 2.3021
Epoch [15/20], Step [260/1000], Loss: 2.3026
Epoch [15/20], Step [270/1000], Loss: 2.3011
Epoch [15/20], Step [280/1000], Loss: 2.3018
Epoch [15/20], Step [290/1000], Loss: 2.3056
Epoch [15/20], Step [300/1000], Loss: 2.3030
Epoch [15/20], Step [310/1000], Loss: 2.3055
Epoch [15/20], Step [320/1000], Loss: 2.3000
Epoch [15/20], Step [330/1000], Loss: 2.3016
Epoch [15/20], Step [340/1000], Loss: 2.3029
Epoch [15/20], Step [350/1000], Loss: 2.3032
Epoch [15/20], Step [360/1000], Loss: 2.3049
Epoch [15/20], Step [370/1000], Loss: 2.3011
Epoch [15/20], Step [380/1000], Loss: 2.3040
Epoch [15/20], Step [390/1000], Loss: 2.3032
Epoch [15/20], Step [400/1000], Loss: 2.3018
Epoch [15/20], Step [410/1000], Loss: 2.3008
Epoch [15/20], Step [420/1000], Loss: 2.2987
Epoch [15/20], Step [430/1000], Loss: 2.3024
Epoch [15/20], Step [440/1000], Loss: 2.3019
Epoch [15/20], Step [450/1000], Loss: 2.3024
Epoch [15/20], Step [460/1000], Loss: 2.3033
Epoch [15/20], Step [470/1000], Loss: 2.3051
Epoch [15/20], Step [480/1000], Loss: 2.3003
Epoch [15/20], Step [490/1000], Loss: 2.3040
Epoch [15/20], Step [500/1000], Loss: 2.3038
Epoch [15/20], Step [510/1000], Loss: 2.3025
Epoch [15/20], Step [520/1000], Loss: 2.3020
Epoch [15/20], Step [530/1000], Loss: 2.3051
Epoch [15/20], Step [540/1000], Loss: 2.3044
Epoch [15/20], Step [550/1000], Loss: 2.3008
Epoch [15/20], Step [560/1000], Loss: 2.3009
Epoch [15/20], Step [570/1000], Loss: 2.3027
Epoch [15/20], Step [580/1000], Loss: 2.3058
Epoch [15/20], Step [590/1000], Loss: 2.3050
Epoch [15/20], Step [600/1000], Loss: 2.3027
Epoch [15/20], Step [610/1000], Loss: 2.3020
Epoch [15/20], Step [620/1000], Loss: 2.3048
Epoch [15/20], Step [630/1000], Loss: 2.3045
Epoch [15/20], Step [640/1000], Loss: 2.3024
Epoch [15/20], Step [650/1000], Loss: 2.2992
Epoch [15/20], Step [660/1000], Loss: 2.3013
Epoch [15/20], Step [670/1000], Loss: 2.3021
Epoch [15/20], Step [680/1000], Loss: 2.3040
Epoch [15/20], Step [690/1000], Loss: 2.3034
Epoch [15/20], Step [700/1000], Loss: 2.3060
Epoch [15/20], Step [710/1000], Loss: 2.3034
Epoch [15/20], Step [720/1000], Loss: 2.3029
Epoch [15/20], Step [730/1000], Loss: 2.3039
Epoch [15/20], Step [740/1000], Loss: 2.3034
Epoch [15/20], Step [750/1000], Loss: 2.3030
Epoch [15/20], Step [760/1000], Loss: 2.3028
Epoch [15/20], Step [770/1000], Loss: 2.3034
Epoch [15/20], Step [780/1000], Loss: 2.3018
Epoch [15/20], Step [790/1000], Loss: 2.3021
Epoch [15/20], Step [800/1000], Loss: 2.3055
Epoch [15/20], Step [810/1000], Loss: 2.2996
Epoch [15/20], Step [820/1000], Loss: 2.3040
Epoch [15/20], Step [830/1000], Loss: 2.3031
Epoch [15/20], Step [840/1000], Loss: 2.2985
Epoch [15/20], Step [850/1000], Loss: 2.3031
Epoch [15/20], Step [860/1000], Loss: 2.3010
Epoch [15/20], Step [870/1000], Loss: 2.3028
Epoch [15/20], Step [880/1000], Loss: 2.3031
Epoch [15/20], Step [890/1000], Loss: 2.3036
Epoch [15/20], Step [900/1000], Loss: 2.3025
Epoch [15/20], Step [910/1000], Loss: 2.3037
Epoch [15/20], Step [920/1000], Loss: 2.3023
Epoch [15/20], Step [930/1000], Loss: 2.3016
Epoch [15/20], Step [940/1000], Loss: 2.3024
Epoch [15/20], Step [950/1000], Loss: 2.3027
Epoch [15/20], Step [960/1000], Loss: 2.3033
Epoch [15/20], Step [970/1000], Loss: 2.3037
Epoch [15/20], Step [980/1000], Loss: 2.3016
Epoch [15/20], Step [990/1000], Loss: 2.3024
Epoch [15/20], Step [1000/1000], Loss: 2.3040
Epoch [16/20], Step [10/1000], Loss: 2.3027
Epoch [16/20], Step [20/1000], Loss: 2.3014
Epoch [16/20], Step [30/1000], Loss: 2.3024
Epoch [16/20], Step [40/1000], Loss: 2.3039
Epoch [16/20], Step [50/1000], Loss: 2.3005
Epoch [16/20], Step [60/1000], Loss: 2.3017
Epoch [16/20], Step [70/1000], Loss: 2.3023
Epoch [16/20], Step [80/1000], Loss: 2.3016
Epoch [16/20], Step [90/1000], Loss: 2.3043
Epoch [16/20], Step [100/1000], Loss: 2.3051
Epoch [16/20], Step [110/1000], Loss: 2.3049
Epoch [16/20], Step [120/1000], Loss: 2.3037
Epoch [16/20], Step [130/1000], Loss: 2.3012
Epoch [16/20], Step [140/1000], Loss: 2.3009
Epoch [16/20], Step [150/1000], Loss: 2.3021
Epoch [16/20], Step [160/1000], Loss: 2.3022
Epoch [16/20], Step [170/1000], Loss: 2.3042
Epoch [16/20], Step [180/1000], Loss: 2.3014
Epoch [16/20], Step [190/1000], Loss: 2.3010
Epoch [16/20], Step [200/1000], Loss: 2.3038
Epoch [16/20], Step [210/1000], Loss: 2.3029
Epoch [16/20], Step [220/1000], Loss: 2.3008
Epoch [16/20], Step [230/1000], Loss: 2.3041
Epoch [16/20], Step [240/1000], Loss: 2.3046
Epoch [16/20], Step [250/1000], Loss: 2.3032
Epoch [16/20], Step [260/1000], Loss: 2.3070
Epoch [16/20], Step [270/1000], Loss: 2.3051
Epoch [16/20], Step [280/1000], Loss: 2.3027
Epoch [16/20], Step [290/1000], Loss: 2.3012
Epoch [16/20], Step [300/1000], Loss: 2.3028
Epoch [16/20], Step [310/1000], Loss: 2.3044
Epoch [16/20], Step [320/1000], Loss: 2.3028
Epoch [16/20], Step [330/1000], Loss: 2.3027
Epoch [16/20], Step [340/1000], Loss: 2.3030
Epoch [16/20], Step [350/1000], Loss: 2.3020
Epoch [16/20], Step [360/1000], Loss: 2.3030
Epoch [16/20], Step [370/1000], Loss: 2.3033
Epoch [16/20], Step [380/1000], Loss: 2.3023
Epoch [16/20], Step [390/1000], Loss: 2.3025
Epoch [16/20], Step [400/1000], Loss: 2.3040
Epoch [16/20], Step [410/1000], Loss: 2.3024
Epoch [16/20], Step [420/1000], Loss: 2.3035
Epoch [16/20], Step [430/1000], Loss: 2.3020
Epoch [16/20], Step [440/1000], Loss: 2.3023
Epoch [16/20], Step [450/1000], Loss: 2.3025
Epoch [16/20], Step [460/1000], Loss: 2.3034
Epoch [16/20], Step [470/1000], Loss: 2.3035
Epoch [16/20], Step [480/1000], Loss: 2.3023
Epoch [16/20], Step [490/1000], Loss: 2.3042
Epoch [16/20], Step [500/1000], Loss: 2.3023
Epoch [16/20], Step [510/1000], Loss: 2.3017
Epoch [16/20], Step [520/1000], Loss: 2.3030
Epoch [16/20], Step [530/1000], Loss: 2.3030
Epoch [16/20], Step [540/1000], Loss: 2.3032
